PCA Feature 1,PCA Feature 2,Cluster,Centroid,fid,participant,VCL,VAP,VSL,LIN,WOB,STR,ALH Mean,ALH Max
-0.2751868753151552,0.20953829978785332,1,False,cl4xsifph00g1356pzw193ip3,24,1.3945512107373037,1.364955212762158,0.2084751531654186,14.949264792878934,97.87774032625892,15.27340613202561,0.00036774528908340006,0.08877661612267028
-0.39830384739521896,0.015066327780513256,1,False,cl4xsigp300g5356p5wqj95t3,24,1.3601956108950743,1.3477463464029018,1.0910420991281955,80.21214672279652,99.08474454758898,80.95307414782886,0.0001225305901629,0.0483781253597343
-0.32852365237974523,0.10032824488049275,1,False,cl4xsijar00g9356pe3t6bfab,24,2.955725293499866,2.8731034175719534,1.4497811098908382,49.04992737583392,97.2046835303128,50.460456836462974,0.0014291202053278,0.3751357917304666
-0.2945143209853922,0.09745986281867036,1,False,cl4xsilct00gd356pbvyfyx3w,24,1.7867509347786703,1.659457073189892,0.6983831198021925,39.08676392486136,92.87567958627952,42.08503679216753,0.0030978959904120005,0.8792560416953199
0.130311714976727,0.14144736875344455,0,False,cl4xsiq5c00gk356pomjqcg9s,24,169.0569088062277,160.8684944350156,163.35182088800434,96.62534470876756,95.15641541713174,101.5436996919194,0.1502700805112438,5.355574687124214
-0.43472966922950995,-0.04669024244121028,1,False,cl4xsiurh00gw356pp4j0zkz8,24,1.164737240714665,1.1543865034894014,1.1648934594080016,100.01341235498238,99.1113242658136,100.91017660782072,0.0001144027326869,0.0718594945320424
0.3404963846879091,0.31011727888971397,0,False,cl4ye7gk90007356pzvhpy9jz,24,214.66081535108293,190.2494533679896,96.94203346104568,45.160563329872126,88.62793754734977,50.95522312673128,0.7584927492128172,9.229195220392397
0.27704393941624766,0.1766203125294208,0,False,cl4yecqmv000b356pz10agwqg,24,205.0536026691743,181.04708828747013,159.43393824422236,77.75232240198532,88.29256639765781,88.06213883488147,0.8221393169978555,10.133771503271452
0.2597059323328212,0.15802141859103647,0,False,cl4yef7ve000f356po65wg3a0,24,201.33609595518345,177.4041463798698,163.85987845510437,81.38624009654923,88.11343318157874,92.36530362950845,0.6768482293882134,9.548885114615109
0.17701063822181418,0.1413872243816151,0,False,cl4yeinyq000j356pu65gmiti,24,181.9010193441015,168.40100806157204,169.43682524535106,93.1478151449102,92.57837513434076,100.61508965753951,0.3762005881763669,4.422092510294485
0.18253192471137666,0.07561926259658114,0,False,cl4yenvr8000n356pc94w4l2z,24,178.31410202126685,151.13537278915135,155.44724838201176,87.17608232885145,84.75794739505572,102.85298902122398,0.676566803071123,7.249853577533165
0.15972170094973034,-0.6733054832410581,2,False,cl4yepkgf000r356pt3tvc7sw,24,95.6034345724242,0.0,60.15318103843924,62.91947701195851,0.0,0.0,0.5789862049188835,1.7369586147543636
0.4283872245246755,0.05855405855230289,0,False,cl4yeq6mi000v356pa8cqxrei,24,251.27998824712589,175.02468610564637,161.947974071565,64.44921268950965,69.65325306108943,92.52864705828516,2.248547561215406,19.651443442138092
-0.11356129394754175,-0.16891058396577568,1,False,cl4yeu3sl000z356pwdf1sn68,24,65.01350506305579,45.85920329659061,56.29192549213248,86.58497251845696,70.53796476918501,122.74946236651584,0.4282366942894707,1.6276041666666667
0.1993610640478999,-0.03363862372176257,0,False,cl4yevl940013356pzkpqumm3,24,187.9268267401237,141.63180502047808,174.95170624317896,93.09565285488088,75.36540018117526,123.52571953586502,0.47296918909060776,4.400146506292409
0.16349087133714768,0.29783664808501664,0,False,cl4yewemo0017356pivxsjhs3,24,133.97252234483858,112.49484555419558,8.884060958783895,6.631256024214253,83.96859563832012,7.8973049076314386,0.6097257781679036,6.0426138532709555
0.33955520538553996,0.2695894918201842,0,False,cl4yeyegs001b356pwpb7zxqc,24,216.63077958194364,183.88238998224236,98.95640189856874,45.67975155217363,84.88285475272744,53.815050972594506,0.7528079859775383,6.044117103250999
0.24587298190651813,0.32986475109316704,0,False,cl4yf032i001f356p2yd4z0tg,24,162.74750483873694,134.76350622169315,7.229373166389468,4.442079264780681,82.80526718687788,5.3644887767291864,0.7461591017099887,7.333577510486753
0.32048132168646315,0.1991847546017137,0,False,cl4yf25i6001j356pmma7nzu4,24,226.12683397134705,210.4294350958687,210.36199243034815,93.02831899066148,93.05814413982051,99.96794998499624,0.6475222971523664,6.858344257970434
0.18188038112834223,0.3354562382198105,0,False,cl4yfu8pv001p356phx9jihls,24,146.77816085610576,129.37370146103945,17.998433612026687,12.26233760325658,88.14233718861703,13.911972378286531,0.5000677209064883,4.225290609703833
0.2577607644783609,0.2254029644864276,0,False,cl4yfvv49001t356piy5wgc7r,24,195.22116145740728,175.249743883805,127.56207345305526,65.34233917099522,89.76985003853714,72.7887360209965,0.7301410757125694,6.950469993903041
0.26559616893852234,0.06880425503023169,0,False,cl4yg2zg7001x356pgf8m41o4,24,197.48084659013503,149.81015280035535,133.77750192099828,67.74201358304333,75.86059883127874,89.2980211423167,1.178788134118071,7.56768654826212
0.4011338087063382,0.1715440133721049,0,False,cl4yg6z0l0021356ptvqil6cr,24,234.84243174286567,169.77250307753573,90.66446286933969,38.60650828578128,72.29209041040059,53.4035024670237,1.7297884784451931,10.850694444444382
0.4510289060039874,0.13624140422779307,0,False,cl4yggtg70025356p944g7cbo,24,264.7918601394441,204.5963488248287,187.78871879003944,70.91936991233287,77.26685734111489,91.78498045965638,1.9748449090212585,8.286477757252884
0.032438881209945175,0.03617947490088547,0,False,cl4ygjuzj0029356p57q7d74p,24,99.51408405944773,75.26880799321634,48.657611223148805,48.89520079799129,75.63633701160558,64.64511996461285,0.6137090972307983,9.646003582967918
0.5819617233592864,0.11764864416757859,0,False,cl4ygmqop002d356p9i4s1ird,24,313.4804491038658,196.80100648442456,127.9732361704958,40.82335486513684,62.77935579300459,65.0267183367398,2.876859607872733,13.657216684515593
0.3914241176531161,0.19205940579970993,0,False,cl4ygprmq002h356ppl30ie7v,24,231.19162165034552,171.63752785819065,88.70113787009954,38.366934423017824,74.2403754223306,51.679337833032456,1.4470119112066893,10.8576848624552
0.3514808331386137,0.023836147507289518,0,False,cl4yguioh002l356p3ufzdg9z,24,228.3328688571152,155.05732636748854,144.71270009815436,63.37795378409221,67.908456256694,93.3285150004346,1.7188439114158551,8.135117866433971
0.18218545358459773,0.1649144040185231,0,False,cl4ygz34o002p356ppfe5o7sb,24,187.29378462979705,179.96293266743828,185.60205279303517,99.09674961178996,96.08590750790324,103.1334897925995,0.1269501484082262,3.2350520507805682
-0.059291763272063897,0.07455482692826443,1,False,cl4yh0mcw002t356plaxl5npv,24,111.7021589810084,107.34227616438623,109.44745175295792,97.98150076183056,96.09686790622962,101.96118031384742,0.11467702915321311,2.7519078439700277
-0.20870325240010282,-0.007374694512242208,1,False,cl4yh2a0r002x356p2tlidbsl,24,43.522871358644025,37.98728515577846,32.37751557693959,74.39195661089839,87.28120174505409,85.23250725648253,0.138569642677315,1.986423427396509
0.2999792450776136,0.318107336821441,0,False,cl4yh3v4u0031356phoomvwr5,24,193.5139553824278,163.2885884830551,44.94635382566893,23.226414723860437,84.3807818202876,27.525716428330284,0.6060494401908563,5.519177994093021
-0.4216996696570363,-0.02364584245810475,1,False,cl4yh6rah0035356p8odrzu3l,24,1.1381750652280729,1.1283082476905568,1.0546071214227384,92.65772495300725,99.13310194196366,93.46799720566862,0.0001628437226012,0.0299033130637324
-0.025030614089334963,0.11108589341925978,1,False,cl4yh7k3r0039356paib9iq4j,24,71.7442469785129,56.998118057033345,19.959064552541072,27.8197421997038,79.44625591248318,35.017058865995665,0.374473151549145,4.795686181307611
0.16342554415958271,0.07658486125368258,0,False,cl4yh90pk003d356pj4u39x5p,24,153.71283025009967,115.52389440303484,79.61956170283138,51.79760308445673,75.15566151184048,68.92042734038903,0.6953494690881495,4.750492090004806
0.13524951794460416,0.12750732646052865,0,False,cl4yhaoq6003h356pe5ppk1o7,24,170.93921704538,159.91826273875603,164.64243750242892,96.31636341163336,93.55270575288866,102.9541183619474,0.2590705982195909,2.7708639829583386
0.13288477277021032,0.12126582799626229,0,False,cl4yhbydk003l356pfy3whii7,24,162.58529386338162,145.26121668123136,134.66546481693806,82.82758029154577,89.34462227764126,92.70572551547248,0.42089372012258547,4.278533661507224
0.43445597689476123,0.1482203791840243,0,False,cl4yhgh5l003t356ps9oanlz2,24,250.76393375978017,168.63024104194005,85.62392826966506,34.14523252442223,67.24660859861919,50.776140590565554,1.438272563142921,9.770714123207547
-0.4116453979526009,-0.03538411126469748,1,False,cl4yhicek003x356phjxy15za,24,5.604388154162747,5.52070761843081,5.42251661516771,96.75483685297657,98.50687473047738,98.22140547825263,0.0012290851492896,0.1399782137348422
-0.09201352847610414,0.019695788693690708,1,False,cl4yhkj9v0041356pgg535fwi,24,100.52809012483203,92.880157325402,100.63242243156252,100.1037842324478,92.3922430139346,108.34652452084116,0.0699961011098193,1.7133999553782882
-0.11954812516373123,0.06381137375505763,1,False,cl4yhlk4l0045356p7uku3kf7,24,94.2517361806808,91.71361297735936,92.38323420143692,98.01754105021264,97.30708069031655,100.7301219550067,0.058119535249157,1.9456851911185409
0.2585537246789869,-0.08116394541305288,0,False,cl4yhny5q0049356pc4yysols,24,197.19342232848112,125.79976715366212,144.25929335952165,73.15624002874559,63.79511327923871,114.67373638562586,1.252123759226107,7.59781857241509
0.21948638423197755,0.11843896104144713,0,False,cl4yhpuyn004d356pdnyh291k,24,190.90958998973645,166.4635891003795,164.32405477440432,86.0742798636981,87.19498539037708,98.7147133270778,0.7786111002727241,5.887883606807218
0.2836084428488768,0.11403726053108154,0,False,cl4yht3hu004h356p1747l589,24,193.97128693230616,141.7350377528937,88.81793607541604,45.789218332305296,73.07011258958016,62.6647704643538,1.3655079255646023,7.1860696706378455
0.33881405964950506,0.06080178052115426,0,False,cl4yhuijk004l356prmyfv66t,24,224.03712318828124,164.2678778667458,154.53259636132455,68.97633488689955,73.32172254715785,94.07353304136642,1.5363544884969118,9.720121706571485
0.2232449267020798,0.05928337364753833,0,False,cl4yhyfa2004p356p0rjgtmhv,24,186.50239893953707,147.58396941533405,143.78202165328028,77.09392612150448,79.13247778822398,97.42387484418836,1.0622282027551992,7.323660565436079
0.3346193756030206,0.21269152073078712,0,False,cl4yi36dw004t356p0v7hg3xn,24,218.8385343914412,182.9536624035771,127.61234324699107,58.31347006680648,83.60212378151097,69.7511826603893,0.7095102699839178,9.21223319305157
0.3100172877081395,-0.5260963214151475,2,False,cl4yi4nmz004x356parn7tixs,24,204.22771971480185,46.07886294565295,128.89967365379772,63.11566022173798,22.56249201136886,279.73709725829514,4.589998924997365,7.552305055635537
-0.06102860586237463,-0.18749908484332134,1,False,cl4yib4re0051356pp7ixzetf,24,80.7831357123225,54.770212699717895,71.56079893205086,88.58383411469272,67.79906748700688,130.65641962062244,0.6923501642218864,5.807096151037906
0.2512800476036636,-0.2361021673539763,2,False,cl4yic40m0055356p68bit4a9,24,182.32025373705588,87.74391586992749,118.42120422789831,64.95230332373637,48.126258093339786,134.9622968770247,2.4302202634174694,9.83902669902758
0.4020685377448365,-0.32088296446556175,2,False,cl4yidvbd0059356pifhsfipa,24,251.7622043105049,92.70271276447144,147.9548164564899,58.76768391891475,36.82153682215888,159.6013881841805,4.8008397801505405,8.435983644162667
-0.40985905766226227,-0.0629149713839825,1,False,cl1xjcojq000o3f6b4ewbxdvb,29,5.413405676753449,5.220069759726537,5.434887445311993,100.39682539682538,96.42857142857136,104.1152263374486,0.0004640063184332,0.1155375732420841
0.23370218415197486,0.38402537703533546,0,False,cl1xjczhw000w3f6bjpdezu1r,29,169.81926619595825,157.73404538173477,35.54788483186273,20.93277496019988,92.8834807233956,22.536596170999555,0.4009413908275764,6.5828539942133855
-0.40413224979775486,-0.09730094785487109,1,False,cl1xjd69n00103f6bcv0qdi0b,29,1.804468558917818,1.669133416998992,1.8116291484373328,100.39682539682538,92.50000000000055,108.53710853710784,0.0015157539729889,0.1617526025392356
-0.05928036735698761,-0.02329092369094471,1,False,ckz3w19jd00173867sbg0jtqu,30,89.62419890705235,74.2755163951367,74.70999779780561,83.35918056605004,82.87439921462118,100.58495911406058,0.3768592489775645,14.069338628352776
-0.10660961212650125,-0.04529434655071707,1,False,cl1xjpcyp00033f6bjim1p67v,30,77.10812219999464,63.63505697324956,65.27260070128486,84.65074604201604,82.52704793951523,102.57333584021724,0.4199697386647131,5.509095128663097
-0.004610472951900507,0.0360797383977981,1,False,cl1xjpgtn00073f6bywfj7mmu,30,86.02856119913426,67.88266124279424,46.46309193370973,54.008914348991,78.90712142176031,68.4461850538333,0.4761517757193897,21.35195622561516
-0.3619242189840427,-0.07798535096781928,1,False,cl1xjpl2g000b3f6bw2201tgt,30,7.385633908532764,6.726785831722121,6.868435270297505,92.99723429782068,91.07932934437132,102.105752169296,0.0197521985485263,4.340277777777146
0.018739983636518825,0.26953793933667003,0,False,cl1xjppwx000f3f6badczuxde,30,82.20431874430622,77.08350034465136,18.88010968636723,22.967296578532792,93.7706212059454,24.49306220131619,0.1827818503456114,42.01210531172299
-0.43752724554610856,-0.04945987496081583,1,False,cl1xjpyua000j3f6bm88dbeo1,30,0.1388888888888876,0.1374217527386539,0.1389834354436111,100.06807351940093,98.94366197183172,101.1364159413155,1.6216261601017187e-05,0.0101884454873394
-0.4158421884918013,-0.03418356072304457,1,False,cl1xjq2wa000n3f6bm0y9yd49,30,6.9900250984588865,6.954005067315044,6.943957937429709,99.34095857482208,99.4846938224616,99.85552023922791,0.000693686927422,0.2164176957600028
-0.3067582446807865,0.07053867653114265,1,False,cl1xjq75s000r3f6bsg655wl7,30,14.580426486620285,13.987580573374869,8.818674212378156,60.482964750520885,95.93396041062697,63.046458721849,0.014257327462642898,1.0443018952698884
0.06460885646972653,0.28881888661379806,0,False,cl1xjqd2e000v3f6bu8wn4l6o,30,99.90797971803096,91.9749528105634,19.352088104404466,19.369912352368264,92.05966637514156,21.040606722857554,0.2859231188285548,29.73785415378267
-0.37814695637491413,-0.006963662776583557,1,False,cl1xjqgt5000z3f6bzn3yijdo,30,13.614122501276158,13.46055822305265,12.51178582939598,91.90299138430076,98.87202220922346,92.95146324591651,0.0078168848260076,0.3955064243003238
0.21740376676895634,0.3406617576379992,0,False,cl1xjqp7y00133f6bk6y0p790,30,136.15599120552767,120.21236560367748,11.32426625581927,8.317126668870026,88.29017697959155,9.420217461782352,0.6403318006276567,49.91319444444441
-0.3608685141436928,0.055510368531178744,1,False,cl1xjqvi800173f6bjzevd5tf,30,1.2997046819662017,1.2671254563846026,0.8237040645072532,63.376248153630435,97.49333629141714,65.0057230211023,0.0007418527377625,0.2549706546889143
0.18260959478965255,-0.593432645489611,2,False,cl295vtxc00033g6crzr893pn,30,56.193057725301145,0.0,20.41666666666634,36.33307652783888,0.0,0.0,2.1218320011450884,2.2875272425983635
0.7910188878943136,-0.023766463086611067,0,False,cl295wlki00073g6cuiy8wn1n,30,411.84336126806335,194.32000194920153,146.10058594420582,35.474794469033796,47.18298756859679,75.18556220599409,8.096316580363684,24.252104476620534
-0.11216922403774873,0.2196039182355981,1,False,cl2969hqg000b3g6cw9vx081g,30,35.64623137476797,31.39009343669772,1.0989565690560583,3.08295302665277,88.06006196469079,3.5009662244945208,0.1017164935573772,3.61689814814815
-0.02091974931139126,0.30849797985018745,0,False,cl2a5n8ms00033g6clsnps8u7,30,86.44140960772535,83.2804346290969,16.114961991907574,18.642641374126047,96.34321676037784,19.35023762025043,0.080550920887236,1.7050221382778246
-0.1130793886863943,0.1430939146288468,1,False,cl2a5u9v400073g6cm5x4iwo2,30,35.810753347184395,29.762358652868944,5.221286112437166,14.580218577969925,83.11011601549845,17.54325379024979,0.1424342505789365,3.4995761104410312
-0.02229644079390633,0.283548777331208,0,False,cl2a5xma9000b3g6ceejjo0ph,30,91.9064520293722,88.90847603261858,27.141712251530148,29.53188992961667,96.73801356645176,30.52769934058081,0.0851152774116972,1.5787316768670778
-0.17034860460581067,-0.047726610637180866,1,False,cl2a6nci700033g6c7yixzr9l,30,64.70635353917125,55.646955834186336,58.77763612135918,90.83750343894282,85.99921459103605,105.62596864508,0.1159671893042426,1.2555163018228457
-0.14052576367566957,-0.09275559173718817,1,False,cl2a6py2n00073g6cnob04h41,30,62.108160527314176,48.93602822191231,52.57910303232893,84.65731811394652,78.79162384851348,107.44456577860429,0.2907635533226548,4.522135303266259
0.6629051142317556,-0.010151188852529247,0,False,cl2a6rshg000c3g6c2xuokow7,30,353.4671003599617,190.63735734566265,170.5304197220082,48.24506143523526,53.93355057699076,89.45278202362161,5.626667356983873,15.53583014678431
-0.0550445355958738,-0.04655254420688543,1,False,cl2a6vz91000g3g6c02ywhb1a,30,71.10541111511434,51.6005231489882,40.463914146336016,56.90694071204789,72.5690525372968,78.4176432271878,0.45352463749858185,2.8015079094214737
-0.008158437608384,0.29886216474645855,0,False,cl2a6y0r6000k3g6cjw7il1ik,30,85.15306682463131,79.78583759873679,11.818174011385905,13.87874148528892,93.69696309711536,14.812370675134725,0.1829921079883358,3.0716909605122673
0.6193432359067624,-0.06245610389290546,0,False,cl2a7mwlw00033g6cv2i3nh16,30,339.71091735177635,189.06677986285425,223.8492951618219,65.89405395235568,55.655196876429024,118.39694700687151,4.571374664725194,16.87196728832497
0.08096726959792909,-0.8408570451483549,2,False,cl2a7r1ve00073g6cxsd3pao4,30,91.30610908123975,0.0,105.22509148711514,115.24430571616072,0.0,0.0,1.2131445190422878,1.2131445190422878
0.331113169298899,-0.5396139152081565,2,False,cl2a7sm0q000b3g6c73p60mng,30,217.9082098152693,41.12547002658588,121.7147435897443,55.85596967316076,18.872841028545835,295.95951976004375,4.241713176272013,6.398946040565205
0.045212196862477044,0.19577771970209468,0,False,cl2a7u7o5000f3g6czlbiqfu0,30,118.95093397831238,107.92974502347154,59.25817251332439,49.817324279377736,90.73467640291898,54.90439405785447,0.3322744190826209,3.761574074074285
0.2668105406939417,-0.52512542671179,2,False,cl2a7vpmo000j3g6cz26uef4q,30,203.12444286237124,53.15515305807541,157.1003529107996,77.34192433809866,26.16876251278688,295.550560712632,2.0553949106838045,5.3917534179682365
0.4069381033881233,-0.2932957292370255,2,False,cl2a7xq6p000n3g6ce4il92vk,30,259.67072583839257,91.82134200160652,131.2335349015682,50.53844035667004,35.36068292070474,142.92269317875156,3.2102824325605006,8.389332685722817
0.4831990629399062,0.16057418528342304,0,False,cl2a835jz000s3g6cjsdd884g,30,258.50021187573316,161.35031301333456,40.779544548074945,15.77543950628504,62.41786489942967,25.273917221781144,3.0922271260669065,13.387409956106342
0.6170935264397025,0.00938028909860994,0,False,cl2a86aln000w3g6cdjirqvay,30,333.34319940561215,196.5664710283636,191.5497707360067,57.46323041164817,58.968195955058754,97.44783519482678,4.584199934198432,12.83418536089091
0.37214357182042335,-0.5685862361949899,2,False,cl2a8lcvo00103g6c4q2lkpmh,30,231.00109277461675,6.2903100988585505,24.98798063916558,10.817256463607237,2.723065083071223,397.2456086656195,2.7383013869859405,7.269875304630276
0.6131335312958307,0.08745141031311332,0,False,cl2a8moso00143g6c34pyvkh8,30,323.16002774978756,218.25392853223985,206.62885835061255,63.94010416121101,67.53741483808352,94.6736032382986,4.20091872420098,14.546247258707982
0.5738887469561847,-0.3041904475689051,2,False,cl2ewu5dm00033g6cvqqqnpfi,30,340.0608313008626,95.26752307200292,108.63021643524024,31.944348315472897,28.014847434080615,114.02649395338833,7.504961381287179,12.126052238310184
0.12604001985886448,-0.3964742133656346,2,False,cl2ewwp0400073g6c8p35lcgv,30,116.87738061158949,42.731512027350114,79.42065010358026,67.9521133071192,36.56097681497226,185.85967670123028,1.953800008599636,4.852578076171407
0.09959477356507995,0.2599250706855327,0,False,cl2ewyr6y000b3g6cxz12248a,30,120.9113781273414,105.19215111780176,25.926463933943175,21.442534470691378,86.9993814866749,24.646766568076785,0.3951354235873749,4.936105347206593
0.5648857722460503,-0.23185034177330682,2,False,cl2ex0asw000f3g6cjsegcvfe,30,331.08810372668535,114.005457207138,119.25781184139632,36.0199628132348,34.433570981230424,104.60710808318171,6.111054947541275,12.009518023642933
0.7833402587439035,0.03125426236123202,0,False,cl2ex5yos000j3g6cdfu69tvz,30,403.55009896543544,205.89545535794736,137.39957517749863,34.04771192715457,51.02103949070833,66.73268962572814,7.870599549958651,17.243919908941113
0.005086216253038595,0.36121415649936206,0,False,cl2exbmcs000n3g6ch02xn4u6,30,89.29135165291646,86.72194846816471,5.4059595858821,6.054292477165709,97.12245011729776,6.233669424374853,0.0963259193561316,1.808449074074107
-0.07648213346304147,0.013284637383171594,1,False,cl2exdu9p000r3g6ca3vbxfj7,30,95.06041164539792,83.3579345075344,82.72478156944824,87.02337822608526,87.68943145174137,99.24044070690243,0.2639227206708758,2.1055470192627364
-0.04408569887984448,0.09565121768607654,1,False,cl2exh1ew000z3g6c561hq8tb,30,58.11747484958024,44.6840747539415,12.30883161048153,21.179226458718777,76.88578154779249,27.546349965310156,0.37974797543761246,2.934205139537752
-0.08996875036287419,0.051999303995658774,1,False,cl2exlnvr00173g6cz76vbqsh,30,95.98133768041224,89.12302428869074,86.20403215540169,89.81332646397792,92.85453447777785,96.72476090596552,0.2398255622914964,1.9477592618396955
0.5805203563986758,-0.22819271056664076,2,False,cl2exps2s001b3g6cx061rbzn,30,344.37595958912914,111.29747135312093,104.62421179843815,30.380811692913777,32.31859491176696,94.00412293868736,5.741783517784137,12.81831969521783
0.10785808694390019,0.3295549864509114,0,False,cl2exruud001g3g6cfd8t0xrb,30,124.57915032297448,114.62687517337876,20.283372006568182,16.28151416507742,92.01128349021953,17.695127757682126,0.339164015778914,4.436858664757574
0.5608974330696931,-0.23685909556833679,2,False,cl2ext5pq001k3g6cagkd26ha,30,334.930592353522,114.62848661436452,127.05335221879334,37.934233276812016,34.224549572758406,110.83924770482996,5.356874023307324,11.055231275736874
0.618624855487066,-0.17416787235912212,0,False,cl2k3fdbi00033g6ce3bcsbit,30,356.38242321118395,133.35883377560918,122.46750388810943,34.36406958138282,37.4201490000487,91.83306453787262,6.1667479996219665,12.5813998342923
0.6210390090094504,-0.18794699053419955,0,False,cl2k3jhak00073g6c1735cvtz,30,355.3987675804373,138.5452565511336,150.30248953800177,42.29122418213896,38.98304360883207,108.4862039159954,6.349323430224442,14.068757478860494
0.16164210878481716,0.35528510720729345,0,False,cl2k3myz3000c3g6czbz9va5l,30,134.36584800030192,118.76130557882776,3.330990886615348,2.479045781490445,88.38652629837972,2.8047779286195236,0.4767289436548124,4.965099412127064
0.5827973898020964,-0.14027702189809277,0,False,cl2k7uim400033g6c3pp7yv4o,30,331.70353461996257,137.51452151524603,122.35475754315976,36.88678134929835,41.45705642624471,88.97588137962177,5.545449442153888,12.731846819487163
0.019770910561176275,0.024917345290237314,0,False,cl2k7y4kd00073g6cw86te1s6,30,133.6422250064776,118.36762437972578,132.42214536443683,99.08705527614372,88.57052804530046,111.87361920825904,0.1693308242730642,2.2369279652881255
0.06299089551882003,-0.20657019751869604,2,False,cl2k809dj000b3g6cm1hbjwsd,30,89.62198391772908,44.814747797493034,43.71419936168165,48.776201385823235,50.00419075595553,97.54422709063432,0.8139262905110757,3.858024691357779
0.6389345469860235,-0.26848435017660727,2,False,cl2k82q9b000f3g6cklmbdzii,30,382.02425262657255,128.7430106773905,180.3858711207726,47.21843440057697,33.70021923797502,140.11313714947283,6.0395779645015235,14.095594458088598
0.41483493719058784,-0.31067043092557045,2,False,cl2k85k3m000j3g6c1e4x9h56,30,265.733473808392,109.3406123236332,190.47242648426447,71.67799515600555,41.146721471181166,174.20098757128983,4.273167300024524,7.486581161390734
0.7533652802314353,0.1280872756013438,0,False,cl2k88mdi000n3g6cm4ynh2gx,30,380.677089528715,213.6237374861358,95.06824954835304,24.97346232893848,56.116783321687635,44.5026618610317,6.799580691511551,15.669979038219571
-0.09239192376054586,-0.42880446557508095,2,False,ckz3w7jvs001b3867v3h4p4s2,35,3.516228850065121,1.4577828700037314,2.8461334515895143,80.9427819675845,41.45870283661239,195.2371309989552,0.0494784874548165,37.83127496283228
-0.2940644750933945,-0.22706908563645364,1,False,cl4dmy6pl0007356fb5434fln,35,3.57712489816557,2.6575038062476817,3.5186778675790604,98.36608918473932,74.2916135696159,132.40537452126293,0.0220791412505514,16.880456904342694
-0.16659240178086834,-0.4014945808176741,1,False,cl4dmz269000a356fbourf6gh,35,12.290527772261592,6.3973039984046665,12.25083803771004,99.67707054337302,52.050685836638344,191.5000137677544,0.1433132274736668,26.47801007600904
-0.17989855712827704,-0.32504730894623723,1,False,cl4dmzfpu000e356febbq1mdv,35,4.9849327837632424,2.907291585654775,4.535498771712381,90.98415100972387,58.32158048598587,156.00426163276992,0.0504664843748929,38.58555599922233
-0.4389506084200451,-0.04410740521454909,1,False,cl4dmznh7000h356fz64w6qfx,35,0.5777953430232015,0.5753899504416632,0.5782934424568421,100.08620689655172,99.58369470945328,100.50461291737024,2.5462902536288812e-05,0.0126259620368828
-0.43829908807507056,-0.04429137651792725,1,False,cl4dmzugt000l356fsxuain4w,35,0.7102679802958914,0.7069763161235629,0.7108802802789052,100.08620689655172,99.53656024716796,100.55220579053456,3.716774257307551e-05,0.0184298905479634
-0.2552475936767621,-0.2210659195504355,1,False,cl4dmzzr5000o356f0nurzmg1,35,6.662230560015796,4.877790357124575,6.3448510119507615,95.23613682825948,73.21557417119786,130.07633677169775,0.0431451907689512,32.634905587152296
-0.24192208606432117,-0.33168692954689016,1,False,cl4dn074j000r356ft1vyetoc,35,1.7070148121466333,1.0340333135794115,1.6559804062326329,97.01031264926031,60.575532574264955,160.14768426563438,0.0161823997061766,12.420542380386582
-0.38623955422090417,0.015029816588608969,1,False,cl4dn0l0k000u356f5463x7v8,35,5.418279821989513,5.358302528307225,4.41594774995369,81.5009171736025,98.89305654833704,82.41318452298661,0.0032532956162945,0.4191241769652834
-0.23944770284650838,-0.3090128700652523,1,False,cl4dn0osn000x356fvfwvgmvh,35,2.3655479758216975,1.477282691005199,2.243036522630636,94.82101168764056,62.44991461194312,151.83529437445645,0.0215337392753247,16.483139335498006
0.17789015677718137,0.08254552829650863,0,False,cl4dn0tn50010356fijf6pqfh,35,149.222294769095,115.07482846793862,81.82238545993957,54.8325473660291,77.1163777142043,71.10363452137265,0.8389471270281849,28.914923461468323
-0.21880975505626873,-0.21627539656651634,1,False,cl4dn10tn0014356fmstmdw3n,35,6.109130898444899,4.208233828601204,5.068642964168654,82.96831494409285,68.8843290241567,120.44584903338048,0.0423559645963469,30.59527711968385
-0.1817539697412449,-0.404751449361501,1,False,cl4dn16y20017356flmtqfcq9,35,1.0169873769243851,0.4947728033295505,0.9163918804081576,90.10848130480709,48.65083034028038,185.21468323265572,0.0125985014263491,9.699411412946612
-0.241666498700593,-0.18275633216148945,1,False,cl4dn1d6p001a356fofmctpok,35,7.154340069106201,5.314130638056585,6.150365166116201,85.96691108764378,74.27841822901333,115.7360551521073,0.0442332627573951,32.874752524604766
-0.4003396061856571,0.010906462021071872,1,False,cl4dn1ntd001e356f6imbmn4c,35,0.6232616690352938,0.6160592924426297,0.5026682667970093,80.65124036507119,98.8444056564858,81.5941376038606,0.0003522736484406,0.0964506172837313
-0.43050876431321383,-0.05945045495064,1,False,cl4dn1y19001k356ficmedsas,35,0.4306632213608989,0.4202439498763579,0.4310344827586238,100.08620689655172,97.5806451612896,102.56768310059924,0.0001176489393472,0.05833706690547529
-0.29639843676108324,-0.17632767869858695,1,False,cl4dn2eky001r356f9iyqtonl,35,6.661613442263783,5.310294686350091,6.447676534936262,96.78851213475966,79.71484284362079,121.41843185293968,0.0328018332851944,24.479547534279316
